R.color.white,R.color.Unify_N0
@color/white,@color/Unify_N0
Color.WHITE,Unify_N0
@android:color/white,@color/Unify_N0
@android:color/black,@color/Unify_N700
@android:color/darker_gray,@color/Unify_N200
R.color.Blue_B100,R.color.Unify_B100
@color/Blue_B100,@color/Unify_B100
R.color.Blue_B200,R.color.Unify_B200
@color/Blue_B200,@color/Unify_B200
R.color.Blue_B300,R.color.Unify_B300
@color/Blue_B300,@color/Unify_B300
R.color.Blue_B400,R.color.Unify_B400
@color/Blue_B400,@color/Unify_B400
R.color.Blue_B500,R.color.Unify_B500
@color/Blue_B500,@color/Unify_B500
R.color.Blue_B600,R.color.Unify_B600
@color/Blue_B600,@color/Unify_B600
R.color.Green_G100,R.color.Unify_G100
@color/Green_G100,@color/Unify_G100
R.color.Green_G200,R.color.Unify_G200
@color/Green_G200,@color/Unify_G200
R.color.Green_G300,R.color.Unify_G300
@color/Green_G300,@color/Unify_G300
R.color.Green_G400,R.color.Unify_G400
@color/Green_G400,@color/Unify_G400
R.color.Green_G500,R.color.Unify_G500
@color/Green_G500,@color/Unify_G500
R.color.Green_G600,R.color.Unify_G600
@color/Green_G600,@color/Unify_G600
R.color.Neutral_N0,R.color.Unify_N0
@color/Neutral_N0,@color/Unify_N0
R.color.Neutral_N100,R.color.Unify_N100
@color/Neutral_N100,@color/Unify_N100
R.color.Neutral_N150,R.color.Unify_N150
@color/Neutral_N150,@color/Unify_N150
R.color.Neutral_N200,R.color.Unify_N200
@color/Neutral_N200,@color/Unify_N200
R.color.Neutral_N200_24,R.color.Unify_N200_20
@color/Neutral_N200_24,@color/Unify_N200_20
R.color.Neutral_N300,R.color.Unify_N300
@color/Neutral_N300,@color/Unify_N300
R.color.Neutral_N400,R.color.Unify_N400
@color/Neutral_N400,@color/Unify_N400
R.color.Neutral_N50,R.color.Unify_N50
@color/Neutral_N50,@color/Unify_N50
R.color.Neutral_N500,R.color.Unify_N500
@color/Neutral_N500,@color/Unify_N500
R.color.Neutral_N600,R.color.Unify_N600
@color/Neutral_N600,@color/Unify_N600
R.color.Neutral_N700,R.color.Unify_N700
@color/Neutral_N700,@color/Unify_N700
R.color.Neutral_N700_20,R.color.Unify_N700_44
@color/Neutral_N700_20,@color/Unify_N700_44
R.color.Neutral_N700_32,R.color.Unify_N700_44
@color/Neutral_N700_32,@color/Unify_N700_44
R.color.Neutral_N700_44,R.color.Unify_N700_44
@color/Neutral_N700_44,@color/Unify_N700_44
R.color.Neutral_N700_68,R.color.Unify_N700_68
@color/Neutral_N700_68,@color/Unify_N700_68
R.color.Neutral_N700_96,R.color.Unify_N700_96
@color/Neutral_N700_96,@color/Unify_N700_96
R.color.Neutral_N75,R.color.Unify_N75
@color/Neutral_N75,@color/Unify_N75
R.color.Purple_P100,R.color.Unify_P100
@color/Purple_P100,@color/Unify_P100
R.color.Purple_P200,R.color.Unify_P200
@color/Purple_P200,@color/Unify_P200
R.color.Purple_P300,R.color.Unify_P300
@color/Purple_P300,@color/Unify_P300
R.color.Purple_P400,R.color.Unify_P400
@color/Purple_P400,@color/Unify_P400
R.color.Purple_P500,R.color.Unify_P500
@color/Purple_P500,@color/Unify_P500
R.color.Purple_P600,R.color.Unify_P600
@color/Purple_P600,@color/Unify_P600
R.color.Red_R100,R.color.Unify_R100
@color/Red_R100,@color/Unify_R100
R.color.Red_R200,R.color.Unify_R200
@color/Red_R200,@color/Unify_R200
R.color.Red_R300,R.color.Unify_R300
@color/Red_R300,@color/Unify_R300
R.color.Red_R400,R.color.Unify_R400
@color/Red_R400,@color/Unify_R400
R.color.Red_R500,R.color.Unify_R500
@color/Red_R500,@color/Unify_R500
R.color.Red_R600,R.color.Unify_R600
@color/Red_R600,@color/Unify_R600
R.color.Red_R600_96,R.color.Unify_R600_96
@color/Red_R600_96,@color/Unify_R600_96
R.color.Tile_T100,R.color.Unify_T100
@color/Tile_T100,@color/Unify_T100
R.color.Tile_T200,R.color.Unify_T200
@color/Tile_T200,@color/Unify_T200
R.color.Tile_T300,R.color.Unify_T300
@color/Tile_T300,@color/Unify_T300
R.color.Tile_T400,R.color.Unify_T400
@color/Tile_T400,@color/Unify_T400
R.color.Tile_T500,R.color.Unify_T500
@color/Tile_T500,@color/Unify_T500
R.color.Tile_T600,R.color.Unify_T600
@color/Tile_T600,@color/Unify_T600
R.color.Yellow_Y100,R.color.Unify_Y100
@color/Yellow_Y100,@color/Unify_Y100
R.color.Yellow_Y200,R.color.Unify_Y200
@color/Yellow_Y200,@color/Unify_Y200
R.color.Yellow_Y300,R.color.Unify_Y300
@color/Yellow_Y300,@color/Unify_Y300
R.color.Yellow_Y400,R.color.Unify_Y400
@color/Yellow_Y400,@color/Unify_Y400
R.color.Yellow_Y500,R.color.Unify_Y500
@color/Yellow_Y500,@color/Unify_Y500
R.color.dark_B100,R.color.Unify_T600
@color/dark_B100,@color/Unify_T600
R.color.dark_B200,R.color.Unify_T500
@color/dark_B200,@color/Unify_T500
R.color.dark_B300,R.color.Unify_B400
@color/dark_B300,@color/Unify_B400
R.color.dark_B400,R.color.Unify_B400
@color/dark_B400,@color/Unify_B400
R.color.dark_B500,R.color.Unify_B400
@color/dark_B500,@color/Unify_B400
R.color.dark_B600,R.color.Unify_B300
@color/dark_B600,@color/Unify_B300
R.color.dark_B700,R.color.Unify_B300
@color/dark_B700,@color/Unify_B300
R.color.dark_B800,R.color.Unify_B300
@color/dark_B800,@color/Unify_B300
R.color.dark_B900,R.color.Unify_B200
@color/dark_B900,@color/Unify_B200
R.color.dark_G100,R.color.Unify_G700
@color/dark_G100,@color/Unify_G700
R.color.dark_G200,R.color.Unify_G600
@color/dark_G200,@color/Unify_G600
R.color.dark_G300,R.color.Unify_G600
@color/dark_G300,@color/Unify_G600
R.color.dark_G400,R.color.Unify_G400
@color/dark_G400,@color/Unify_G400
R.color.dark_G500,R.color.Unify_G400
@color/dark_G500,@color/Unify_G400
R.color.dark_G600,R.color.Unify_G400
@color/dark_G600,@color/Unify_G400
R.color.dark_G700,R.color.Unify_G300
@color/dark_G700,@color/Unify_G300
R.color.dark_G800,R.color.Unify_G300
@color/dark_G800,@color/Unify_G300
R.color.dark_G900,R.color.Unify_G200
@color/dark_G900,@color/Unify_G200
R.color.dark_N0,R.color.Unify_T900
@color/dark_N0,@color/Unify_T900
R.color.dark_N100,R.color.Unify_N600
@color/dark_N100,@color/Unify_N600
R.color.dark_N150,R.color.Unify_N500
@color/dark_N150,@color/Unify_N500
R.color.dark_N200,R.color.Unify_N400
@color/dark_N200,@color/Unify_N400
R.color.dark_N300,R.color.Unify_N300
@color/dark_N300,@color/Unify_N300
R.color.dark_N400,R.color.Unify_N200
@color/dark_N400,@color/Unify_N200
R.color.dark_N50,R.color.Unify_T800
@color/dark_N50,@color/Unify_T800
R.color.dark_N500,R.color.Unify_N150
@color/dark_N500,@color/Unify_N150
R.color.dark_N600,R.color.Unify_N100
@color/dark_N600,@color/Unify_N100
R.color.dark_N700,R.color.Unify_N0
@color/dark_N700,@color/Unify_N0
R.color.dark_N700_44,R.color.Unify_N700_44
@color/dark_N700_44,@color/Unify_N700_44
R.color.dark_N700_68,R.color.Unify_N700_68
@color/dark_N700_68,@color/Unify_N700_68
R.color.dark_N700_96,R.color.Unify_N700_96
@color/dark_N700_96,@color/Unify_N700_96
R.color.dark_N75,R.color.Unify_N700
@color/dark_N75,@color/Unify_N700
R.color.dark_P100,R.color.Unify_P700
@color/dark_P100,@color/Unify_P700
R.color.dark_P200,R.color.Unify_P500
@color/dark_P200,@color/Unify_P500
R.color.dark_P300,R.color.Unify_P400
@color/dark_P300,@color/Unify_P400
R.color.dark_P400,R.color.Unify_P500
@color/dark_P400,@color/Unify_P500
R.color.dark_P500,R.color.Unify_P400
@color/dark_P500,@color/Unify_P400
R.color.dark_P600,R.color.Unify_P400
@color/dark_P600,@color/Unify_P400
R.color.dark_P700,R.color.Unify_P300
@color/dark_P700,@color/Unify_P300
R.color.dark_P800,R.color.Unify_P300
@color/dark_P800,@color/Unify_P300
R.color.dark_P900,R.color.Unify_P200
@color/dark_P900,@color/Unify_P200
R.color.dark_R100,R.color.Unify_R600
@color/dark_R100,@color/Unify_R600
R.color.dark_R200,R.color.Unify_R500
@color/dark_R200,@color/Unify_R500
R.color.dark_R300,R.color.Unify_R500
@color/dark_R300,@color/Unify_R500
R.color.dark_R400,R.color.Unify_R500
@color/dark_R400,@color/Unify_R500
R.color.dark_R500,R.color.Unify_R500
@color/dark_R500,@color/Unify_R500
R.color.dark_R600,R.color.Unify_R400
@color/dark_R600,@color/Unify_R400
R.color.dark_R700,R.color.Unify_R400
@color/dark_R700,@color/Unify_R400
R.color.dark_R800,R.color.Unify_R300
@color/dark_R800,@color/Unify_R300
R.color.dark_R900,R.color.Unify_R200
@color/dark_R900,@color/Unify_R200
R.color.dark_T100,R.color.Unify_B800
@color/dark_T100,@color/Unify_B800
R.color.dark_T200,R.color.Unify_B700
@color/dark_T200,@color/Unify_B700
R.color.dark_T300,R.color.Unify_B600
@color/dark_T300,@color/Unify_B600
R.color.dark_T400,R.color.Unify_B600
@color/dark_T400,@color/Unify_B600
R.color.dark_T500,R.color.Unify_B600
@color/dark_T500,@color/Unify_B600
R.color.dark_T600,R.color.Unify_B600
@color/dark_T600,@color/Unify_B600
R.color.dark_T700,R.color.Unify_B500
@color/dark_T700,@color/Unify_B500
R.color.dark_T800,R.color.Unify_T400
@color/dark_T800,@color/Unify_T400
R.color.dark_T900,R.color.Unify_T300
@color/dark_T900,@color/Unify_T300
R.color.dark_Y100,R.color.Unify_Y600
@color/dark_Y100,@color/Unify_Y600
R.color.dark_Y200,R.color.Unify_Y600
@color/dark_Y200,@color/Unify_Y600
R.color.dark_Y300,R.color.Unify_Y500
@color/dark_Y300,@color/Unify_Y500
R.color.dark_Y400,R.color.Unify_Y500
@color/dark_Y400,@color/Unify_Y500
R.color.dark_Y500,R.color.Unify_Y400
@color/dark_Y500,@color/Unify_Y400
R.color.dark_Y600,R.color.Unify_Y300
@color/dark_Y600,@color/Unify_Y300
R.color.dark_Y700,R.color.Unify_Y300
@color/dark_Y700,@color/Unify_Y300
R.color.dark_Y800,R.color.Unify_Y200
@color/dark_Y800,@color/Unify_Y200
R.color.dark_Y900,R.color.Unify_Y200
@color/dark_Y900,@color/Unify_Y200
R.color.light_B100,R.color.Unify_B100
@color/light_B100,@color/Unify_B100
R.color.light_B200,R.color.Unify_B200
@color/light_B200,@color/Unify_B200
R.color.light_B300,R.color.Unify_B300
@color/light_B300,@color/Unify_B300
R.color.light_B400,R.color.Unify_B400
@color/light_B400,@color/Unify_B400
R.color.light_B500,R.color.Unify_B500
@color/light_B500,@color/Unify_B500
R.color.light_B600,R.color.Unify_B600
@color/light_B600,@color/Unify_B600
R.color.light_B700,R.color.Unify_B700
@color/light_B700,@color/Unify_B700
R.color.light_B800,R.color.Unify_B800
@color/light_B800,@color/Unify_B800
R.color.light_B900,R.color.Unify_B900
@color/light_B900,@color/Unify_B900
R.color.light_G100,R.color.Unify_G100
@color/light_G100,@color/Unify_G100
R.color.light_G200,R.color.Unify_G200
@color/light_G200,@color/Unify_G200
R.color.light_G300,R.color.Unify_G300
@color/light_G300,@color/Unify_G300
R.color.light_G400,R.color.Unify_G400
@color/light_G400,@color/Unify_G400
R.color.light_G500,R.color.Unify_G500
@color/light_G500,@color/Unify_G500
R.color.light_G600,R.color.Unify_G600
@color/light_G600,@color/Unify_G600
R.color.light_G700,R.color.Unify_G700
@color/light_G700,@color/Unify_G700
R.color.light_G800,R.color.Unify_G800
@color/light_G800,@color/Unify_G800
R.color.light_G900,R.color.Unify_G900
@color/light_G900,@color/Unify_G900
R.color.light_N0,R.color.Unify_N0
@color/light_N0,@color/Unify_N0
R.color.light_N100,R.color.Unify_N100
@color/light_N100,@color/Unify_N100
R.color.light_N150,R.color.Unify_N150
@color/light_N150,@color/Unify_N150
R.color.light_N200,R.color.Unify_N200
@color/light_N200,@color/Unify_N200
R.color.light_N300,R.color.Unify_N300
@color/light_N300,@color/Unify_N300
R.color.light_N400,R.color.Unify_N400
@color/light_N400,@color/Unify_N400
R.color.light_N50,R.color.Unify_N50
@color/light_N50,@color/Unify_N50
R.color.light_N500,R.color.Unify_N500
@color/light_N500,@color/Unify_N500
R.color.light_N600,R.color.Unify_N600
@color/light_N600,@color/Unify_N600
R.color.light_N700,R.color.Unify_N700
@color/light_N700,@color/Unify_N700
R.color.light_N700_44,R.color.Unify_N700_44
@color/light_N700_44,@color/Unify_N700_44
R.color.light_N700_68,R.color.Unify_N700_68
@color/light_N700_68,@color/Unify_N700_68
R.color.light_N700_96,R.color.Unify_N700_96
@color/light_N700_96,@color/Unify_N700_96
R.color.light_N75,R.color.Unify_N75
@color/light_N75,@color/Unify_N75
R.color.light_P100,R.color.Unify_P100
@color/light_P100,@color/Unify_P100
R.color.light_P200,R.color.Unify_P200
@color/light_P200,@color/Unify_P200
R.color.light_P300,R.color.Unify_P300
@color/light_P300,@color/Unify_P300
R.color.light_P400,R.color.Unify_P400
@color/light_P400,@color/Unify_P400
R.color.light_P500,R.color.Unify_P500
@color/light_P500,@color/Unify_P500
R.color.light_P600,R.color.Unify_P600
@color/light_P600,@color/Unify_P600
R.color.light_P700,R.color.Unify_P700
@color/light_P700,@color/Unify_P700
R.color.light_P800,R.color.Unify_P800
@color/light_P800,@color/Unify_P800
R.color.light_P900,R.color.Unify_P900
@color/light_P900,@color/Unify_P900
R.color.light_R100,R.color.Unify_R100
@color/light_R100,@color/Unify_R100
R.color.light_R200,R.color.Unify_R200
@color/light_R200,@color/Unify_R200
R.color.light_R300,R.color.Unify_R300
@color/light_R300,@color/Unify_R300
R.color.light_R400,R.color.Unify_R400
@color/light_R400,@color/Unify_R400
R.color.light_R500,R.color.Unify_R500
@color/light_R500,@color/Unify_R500
R.color.light_R600,R.color.Unify_R600
@color/light_R600,@color/Unify_R600
R.color.light_R700,R.color.Unify_R700
@color/light_R700,@color/Unify_R700
R.color.light_R800,R.color.Unify_R800
@color/light_R800,@color/Unify_R800
R.color.light_R900,R.color.Unify_R900
@color/light_R900,@color/Unify_R900
R.color.light_T100,R.color.Unify_T100
@color/light_T100,@color/Unify_T100
R.color.light_T200,R.color.Unify_T200
@color/light_T200,@color/Unify_T200
R.color.light_T300,R.color.Unify_T300
@color/light_T300,@color/Unify_T300
R.color.light_T400,R.color.Unify_T400
@color/light_T400,@color/Unify_T400
R.color.light_T500,R.color.Unify_T500
@color/light_T500,@color/Unify_T500
R.color.light_T600,R.color.Unify_T600
@color/light_T600,@color/Unify_T600
R.color.light_T700,R.color.Unify_T700
@color/light_T700,@color/Unify_T700
R.color.light_T800,R.color.Unify_T800
@color/light_T800,@color/Unify_T800
R.color.light_T900,R.color.Unify_T900
@color/light_T900,@color/Unify_T900
R.color.light_Y100,R.color.Unify_Y100
@color/light_Y100,@color/Unify_Y100
R.color.light_Y200,R.color.Unify_Y200
@color/light_Y200,@color/Unify_Y200
R.color.light_Y300,R.color.Unify_Y300
@color/light_Y300,@color/Unify_Y300
R.color.light_Y400,R.color.Unify_Y400
@color/light_Y400,@color/Unify_Y400
R.color.light_Y500,R.color.Unify_Y500
@color/light_Y500,@color/Unify_Y500
R.color.light_Y600,R.color.Unify_Y600
@color/light_Y600,@color/Unify_Y600
R.color.light_Y700,R.color.Unify_Y700
@color/light_Y700,@color/Unify_Y700
R.color.light_Y800,R.color.Unify_Y800
@color/light_Y800,@color/Unify_Y800
R.color.light_Y900,R.color.Unify_Y900
@color/light_Y900,@color/Unify_Y900
R.color.@color/white,R.color.@color/Unify_N0
@color/@color/white,@color/@color/Unify_N0
R.color.R.color.white,R.color.R.color.Unify_N0
@color/R.color.white,@color/R.color.Unify_N0
R.color.Color.WHITE,R.color.R.color.Unify_N0
@color/Color.WHITE,@color/R.color.Unify_N0
R.color.Color.BLACK,R.color.R.color.Unify_G900
@color/Color.BLACK,@color/R.color.Unify_G900
R.color.Color.DKGRAY,R.color.R.color.Unify_N600
@color/Color.DKGRAY,@color/R.color.Unify_N600
R.color.Color.GRAY,R.color.R.color.Unify_N300
@color/Color.GRAY,@color/R.color.Unify_N300
R.color.Color.LTGRAY,R.color.R.color.Unify_N150
@color/Color.LTGRAY,@color/R.color.Unify_N150
R.color.Color.RED,R.color.R.color.Unify_R600
@color/Color.RED,@color/R.color.Unify_R600
R.color.Color.GREEN,R.color.R.color.Unify_G700
@color/Color.GREEN,@color/R.color.Unify_G700
R.color.Color.BLUE,R.color.R.color.Unify_B600
@color/Color.BLUE,@color/R.color.Unify_B600
R.color.Color.YELLOW,R.color.R.color.Unify_Y300
@color/Color.YELLOW,@color/R.color.Unify_Y300
R.color.Color.CYAN,R.color.R.color.Unify_B400
@color/Color.CYAN,@color/R.color.Unify_B400
R.color.Color.MAGENTA,R.color.R.color.Unify_P500
@color/Color.MAGENTA,@color/R.color.Unify_P500
@color/white,@color/Unify_N0
R.color.white,R.color.Unify_N0
Color.WHITE,R.color.Unify_N0
Color.BLACK,R.color.Unify_G900
Color.DKGRAY,R.color.Unify_N600
Color.GRAY,R.color.Unify_N300
Color.LTGRAY,R.color.Unify_N150
Color.RED,R.color.Unify_R600
Color.GREEN,R.color.Unify_G700
Color.BLUE,R.color.Unify_B600
Color.YELLOW,R.color.Unify_Y300
Color.CYAN,R.color.Unify_B400
Color.MAGENTA,R.color.Unify_P500